question_id,question_correct_rate,question_avg_response_time,question_response_time_std,question_interaction_count,difficulty_encoded,response_time_log,topic_Classification & Modeling,topic_Clustering & Unsupervised,topic_Data & Features,topic_Misc / Tools,topic_Rules & Patterns,topic_unknown,difficulty_x_topic_Classification & Modeling,difficulty_x_topic_Clustering & Unsupervised,difficulty_x_topic_Data & Features,difficulty_x_topic_Misc / Tools,difficulty_x_topic_Rules & Patterns,difficulty_x_topic_unknown,correct
2,0.7873413403536483,-1.5406960664772213,-1.3308391136178341,0.4247025268733371,0,-1.5444739988773186,0,0,0,1,0,0,0,0,0,0,0,0,1
95,0.5954685842064011,-0.6255228636459196,-0.8176952131316845,0.8046995246021125,0,-0.6746902575775916,1,0,0,0,0,0,0,0,0,0,0,0,1
33,0.6011599987965244,-0.6063342631501952,-0.6314189384589611,0.9946980234665002,0,-0.23689728552909903,0,0,1,0,0,0,0,0,0,0,0,0,1
51,0.4603761052363052,-0.2619855889323155,-0.6336115049159111,1.1846965223308878,0,-0.13796468762885905,1,0,0,0,0,0,0,0,0,0,0,0,1
28,-0.3652449498354038,0.996586460244493,2.103074662036828,0.044705529144561655,1,1.1232653051397217,0,0,1,0,0,0,0,0,1,0,0,0,0
117,0.698366237690158,-0.997379566363776,-1.1364031117008466,-1.0952854640417646,0,-1.2973103134639286,1,0,0,0,0,0,0,0,0,0,0,0,1
54,0.4385768515256023,-0.3761904536237241,-0.5622559522349857,0.6147010257377248,0,-0.5123446232124089,1,0,0,0,0,0,0,0,0,0,0,0,1
24,-2.344122048566307,0.793312820011672,0.8280969369076001,0.8046995246021125,2,0.21897748401468206,0,0,1,0,0,0,0,0,2,0,0,0,0
145,-2.297523072029207,1.3377599240336107,1.7801044194955888,-1.2852839629061523,2,1.3213198092556804,0,0,1,0,0,0,0,0,2,0,0,0,0
71,0.39617430401842063,-0.5265553816936333,-0.6520679608564841,0.8046995246021125,0,-0.5965168143822531,0,1,0,0,0,0,0,0,0,0,0,0,1
65,0.8316279217379663,-0.8351742574545239,-0.6081633840025297,0.044705529144561655,0,-0.8772362600332224,0,1,0,0,0,0,0,0,0,0,0,0,1
57,0.8414513104002286,-1.5283443989530991,-1.2665670015914527,0.6147010257377248,0,-2.201586490383834,1,0,0,0,0,0,0,0,0,0,0,0,1
53,0.7449392943473863,-0.9472344072451417,-0.5003318121008618,0.8046995246021125,0,-1.816307334175478,1,0,0,0,0,0,0,0,0,0,0,0,1
74,0.7229609979473463,-1.5103695110581181,-1.1802316330172162,-0.14529296971982605,0,-1.6220880903280588,0,0,0,1,0,0,0,0,0,0,0,0,1
6,0.1719788116721598,0.05240828769427301,-0.16026262363182758,-2.4252749560924785,0,0.08282093228927108,0,0,0,1,0,0,0,0,0,0,0,0,1
43,-0.5362326291556553,1.3821815505789712,1.456308739033318,0.4247025268733371,1,0.595911407209451,0,0,1,0,0,0,0,0,1,0,0,0,1
47,-2.5046840203435257,0.6818492256678579,0.5827053507963547,0.9946980234665002,2,1.5086702017664058,1,0,0,0,0,0,2,0,0,0,0,0,0
9,0.37292262858513153,-0.49504293376147385,-0.26843925490163933,-0.9052869651773768,0,-0.10356109359885127,0,0,0,1,0,0,0,0,0,0,0,0,1
147,-0.9041758586796569,1.7324680759636433,2.261208193243707,-1.8552794594993154,1,1.6353969334454885,0,0,0,1,0,0,0,0,0,1,0,0,1
62,0.7131172445439711,-0.5227263011585528,-0.8184503332202685,1.5646935200596632,0,-0.6748971258300321,0,1,0,0,0,0,0,0,0,0,0,0,1
86,0.5896547736035872,-0.7775309608791905,-0.5982968799555161,0.6147010257377248,0,-0.8214604991016333,0,1,0,0,0,0,0,0,0,0,0,0,1
95,0.5954685842064011,-0.6255228636459196,-0.8176952131316845,0.8046995246021125,0,-0.632384417255125,1,0,0,0,0,0,0,0,0,0,0,0,1
87,0.3291811201388895,-0.5441181906402285,-0.6788569831328753,0.4247025268733371,0,-0.7403768639380557,0,1,0,0,0,0,0,0,0,0,0,0,1
24,-2.344122048566307,0.793312820011672,0.8280969369076001,0.8046995246021125,2,1.0811299778870995,0,0,1,0,0,0,0,0,2,0,0,0,0
61,0.8506607372710999,-0.8671196883049148,-0.6140864249192279,1.1846965223308878,0,-1.5104151033334305,0,1,0,0,0,0,0,0,0,0,0,0,1
143,0.636665004955273,-0.6176826362864679,-0.9534319304906913,-1.2852839629061523,0,-0.3908373635117881,0,0,0,0,1,0,0,0,0,0,0,0,1
136,0.2523266582218214,-0.18408511239477296,0.06133515553783667,-1.0952854640417646,0,-0.0852414033325207,0,0,0,0,1,0,0,0,0,0,0,0,1
108,-0.5785143810257847,0.9937179674315499,1.0592202097888943,-0.5252899674486015,1,0.7131544799273618,1,0,0,0,0,0,1,0,0,0,0,0,1
120,0.6118243713433028,-0.5441126359700348,-0.5312969821658854,-0.33529146858421377,0,-0.4615182952568739,1,0,0,0,0,0,0,0,0,0,0,0,1
138,0.8098761325572423,-0.836674845801153,-0.8422281012524391,-1.0952854640417646,0,0.6189949251013752,0,0,0,0,1,0,0,0,0,0,0,0,1
101,0.7275520198620213,-0.9609850058121482,-0.6735695044943646,0.044705529144561655,0,-1.2947519701851173,1,0,0,0,0,0,0,0,0,0,0,0,1
37,-0.14288165029942937,0.5315173616469385,-0.15303395999237152,0.23470402800894935,0,0.9987303932823128,1,0,0,0,0,0,0,0,0,0,0,0,0
20,-2.4217516321998738,1.1199489577150297,2.6280987022231224,-0.33529146858421377,2,1.4020411944841815,0,0,1,0,0,0,0,0,2,0,0,0,0
122,-1.476076712217983,2.008145649809295,1.8270131029191168,-1.0952854640417646,2,1.3581939714115343,0,0,0,0,1,0,0,0,0,0,2,0,1
52,0.4115905262319561,-0.46252089123866197,-0.12288851185595892,1.1846965223308878,0,-0.4947854060317586,0,0,1,0,0,0,0,0,0,0,0,0,1
124,0.6540890037452556,-0.8160574649792502,-1.2391588545392942,-0.7152884663129891,0,-0.586664628978523,0,0,0,0,1,0,0,0,0,0,0,0,1
141,0.8382480314886213,-0.8544477243555477,-0.951651508455736,0.4247025268733371,0,-0.5828533070572514,0,0,1,0,0,0,0,0,0,0,0,0,1
35,0.6011599987965244,-0.6068030014459013,-0.544545466619914,0.9946980234665002,0,-0.2720144584805468,0,0,1,0,0,0,0,0,0,0,0,0,1
14,-0.7618273357298131,1.582321823073024,1.3386654494707158,-0.7152884663129891,1,1.5705610767935423,0,0,1,0,0,0,0,0,1,0,0,0,1
81,0.2925005814966524,0.22433561239885857,-0.21074700583093897,-0.33529146858421377,0,0.45962942917017147,0,1,0,0,0,0,0,0,0,0,0,0,1
102,0.6484176629626337,-0.6110760714536377,-0.4339534015937101,-0.9052869651773768,0,-0.45268504948471877,1,0,0,0,0,0,0,0,0,0,0,0,1
141,0.8382480314886213,-0.8544477243555477,-0.951651508455736,0.4247025268733371,0,-1.5104151033334305,0,0,1,0,0,0,0,0,0,0,0,0,1
88,0.5868563428230743,-0.609900930429728,-0.9578919694679864,-1.0952854640417646,0,-0.6633349822525532,0,1,0,0,0,0,0,0,0,0,0,0,0
126,0.27288075850196764,-0.008865798446604262,0.10985525972984662,-0.7152884663129891,0,0.4007964052560414,0,0,0,0,1,0,0,0,0,0,0,0,1
70,0.7320421401961541,-1.5234907131179805,-1.5084354987500674,0.23470402800894935,0,-1.5486547928714207,0,1,0,0,0,0,0,0,0,0,0,0,1
76,0.1408167633547376,0.49801409431163635,0.2718437585817132,-1.0952854640417646,0,0.4692975587516601,0,1,0,0,0,0,0,0,0,0,0,0,1
145,-2.297523072029207,1.3377599240336107,1.7801044194955888,-1.2852839629061523,2,0.2631398110983523,0,0,1,0,0,0,0,0,2,0,0,0,0
122,-1.476076712217983,2.008145649809295,1.8270131029191168,-1.0952854640417646,2,1.8355860550034377,0,0,0,0,1,0,0,0,0,0,2,0,0
114,-0.43384167408889446,0.9148979635939658,2.10097912665727,1.5646935200596632,0,0.9444212552708432,1,0,0,0,0,0,0,0,0,0,0,0,1
12,0.8445864344413765,-0.8591353314034568,-0.4076848427469738,0.8046995246021125,0,-1.1840986321103852,0,0,0,1,0,0,0,0,0,0,0,0,1
31,-0.6477068319312879,1.323288078781502,2.643086533744072,-1.6652809606349277,1,0.757600513386294,0,0,0,1,0,0,0,0,0,1,0,0,1
80,0.6764769010612613,-0.7904715800807489,-1.5618805353693874,-1.8552794594993154,0,-0.748851543630528,0,1,0,0,0,0,0,0,0,0,0,0,1
81,0.2925005814966524,0.22433561239885857,-0.21074700583093897,-0.33529146858421377,0,0.39334040036236595,0,1,0,0,0,0,0,0,0,0,0,0,0
111,-0.6700050794587804,1.543549407313917,1.1701659444693266,-1.8552794594993154,1,1.04952671394917,1,0,0,0,0,0,1,0,0,0,0,0,1
134,-1.1483563674384258,1.4644828359650577,1.593681064379727,0.8046995246021125,1,1.520313929170402,0,0,0,0,1,0,0,0,0,0,1,0,1
112,0.17764706769534208,1.2871149009542924,1.1243285544636878,1.3746950211952755,0,0.40794775678109985,1,0,0,0,0,0,0,0,0,0,0,0,1
52,0.4115905262319561,-0.46252089123866197,-0.12288851185595892,1.1846965223308878,0,-0.5233238131900882,0,0,1,0,0,0,0,0,0,0,0,0,1
131,0.7795899707999938,-0.9387925848847133,-0.4271797432259956,0.044705529144561655,0,-0.6973254800507812,0,1,0,0,0,0,0,0,0,0,0,0,1
40,0.7947628643943812,-1.1178728649985321,-0.8323861883069975,0.8046995246021125,0,-1.248828706381889,0,0,1,0,0,0,0,0,0,0,0,0,1
95,0.5954685842064011,-0.6255228636459196,-0.8176952131316845,0.8046995246021125,0,-0.9923151405728577,1,0,0,0,0,0,0,0,0,0,0,0,1
142,0.20762560795863036,-0.22174690730544638,-0.4173018343601306,-0.9052869651773768,0,-0.12628029904705726,0,0,0,0,1,0,0,0,0,0,0,0,1
45,-2.8517285660606486,0.7266761270872851,0.7627815300785532,2.324687515517214,2,0.5155126114031782,0,0,1,0,0,0,0,0,2,0,0,0,0
67,-1.1729209839729045,1.65903663734724,1.5038528877880608,0.6147010257377248,1,1.4495457034790868,0,1,0,0,0,0,0,1,0,0,0,0,0
24,-2.344122048566307,0.793312820011672,0.8280969369076001,0.8046995246021125,2,-0.6844289202911875,0,0,1,0,0,0,0,0,2,0,0,0,0
108,-0.5785143810257847,0.9937179674315499,1.0592202097888943,-0.5252899674486015,1,0.7025824801021253,1,0,0,0,0,0,1,0,0,0,0,0,1
110,0.4072251158517818,-0.5934627057048354,-0.6739330429991417,-0.14529296971982605,0,-0.21348238481281745,1,0,0,0,0,0,0,0,0,0,0,0,1
28,-0.3652449498354038,0.996586460244493,2.103074662036828,0.044705529144561655,1,0.5071012526196745,0,0,1,0,0,0,0,0,1,0,0,0,1
4,0.8174639659923786,-0.8919133713132138,-0.8631966977018697,-0.7152884663129891,0,-1.1914947734308816,0,0,0,1,0,0,0,0,0,0,0,0,1
72,-0.8119410195019346,1.5684677119960315,1.8939026463982478,0.23470402800894935,1,1.1239363491680234,0,1,0,0,0,0,0,1,0,0,0,0,1
99,0.6951157243003914,-0.9436623991337402,-0.7024983918234182,0.8046995246021125,0,-1.3531239911704993,1,0,0,0,0,0,0,0,0,0,0,0,1
113,0.23927994985554413,-0.1777783432435181,0.3065056136374489,-0.33529146858421377,0,-0.2319147970679844,1,0,0,0,0,0,0,0,0,0,0,0,1
93,0.8994463162754491,-0.8325098004271332,-0.3683505395136735,1.1846965223308878,0,-0.582051556094339,1,0,0,0,0,0,0,0,0,0,0,0,1
3,0.7835082455194236,-0.5362768529714969,-0.898957350657006,0.23470402800894935,0,-0.6748971258300321,0,0,0,1,0,0,0,0,0,0,0,0,1
90,-1.686864809997518,1.466103265290234,0.0976579672697802,0.23470402800894935,2,1.0387240488425014,1,0,0,0,0,0,2,0,0,0,0,0,1
110,0.4072251158517818,-0.5934627057048354,-0.6739330429991417,-0.14529296971982605,0,-0.4862391234973629,1,0,0,0,0,0,0,0,0,0,0,0,1
117,0.698366237690158,-0.997379566363776,-1.1364031117008466,-1.0952854640417646,0,-0.6973254800507812,1,0,0,0,0,0,0,0,0,0,0,0,1
89,0.19688002383044065,0.2573054397215892,-0.2718394827699518,0.8046995246021125,0,0.21318097325465166,0,0,0,1,0,0,0,0,0,0,0,0,1
26,-1.7158982377047827,1.8471569501199987,1.7057295448363428,0.9946980234665002,2,1.5567059965800891,0,0,1,0,0,0,0,0,2,0,0,0,1
84,0.6175373346578993,-0.6152472640161171,-0.8696044337708005,1.5646935200596632,0,-0.2678716580606958,0,1,0,0,0,0,0,0,0,0,0,0,1
25,-1.7628263678899887,1.4498047182125795,0.584622380062202,-0.5252899674486015,2,1.381531246583025,0,1,0,0,0,0,0,2,0,0,0,0,1
55,0.7873413403536483,-0.9280036154226032,-0.5858373140388665,0.4247025268733371,0,-0.039938094814212614,1,0,0,0,0,0,0,0,0,0,0,0,0
93,0.8994463162754491,-0.8325098004271332,-0.3683505395136735,1.1846965223308878,0,0.6189949251013752,1,0,0,0,0,0,0,0,0,0,0,0,1
47,-2.5046840203435257,0.6818492256678579,0.5827053507963547,0.9946980234665002,2,1.0261473808576502,1,0,0,0,0,0,2,0,0,0,0,0,0
57,0.8414513104002286,-1.5283443989530991,-1.2665670015914527,0.6147010257377248,0,-1.9069485326697655,1,0,0,0,0,0,0,0,0,0,0,0,1
135,0.8590329851059717,-1.0932919784839112,-0.4318651669755144,-1.47528246177054,0,-2.1967087808605887,0,0,0,0,1,0,0,0,0,0,0,0,1
113,0.23927994985554413,-0.1777783432435181,0.3065056136374489,-0.33529146858421377,0,0.952258672671404,1,0,0,0,0,0,0,0,0,0,0,0,0
27,0.5868563428230743,-0.128963105635196,-0.14672158137823135,-1.0952854640417646,0,0.18417902019067883,0,0,1,0,0,0,0,0,0,0,0,0,1
93,0.8994463162754491,-0.8325098004271332,-0.3683505395136735,1.1846965223308878,0,-1.1205295112078435,1,0,0,0,0,0,0,0,0,0,0,0,1
62,0.7131172445439711,-0.5227263011585528,-0.8184503332202685,1.5646935200596632,0,-0.9037379574072725,0,1,0,0,0,0,0,0,0,0,0,0,1
121,0.8282062919792007,-0.851095731236515,-0.3735646324671911,-0.14529296971982605,0,-0.37529758541356556,1,0,0,0,0,0,0,0,0,0,0,0,1
116,0.3178236217096313,-0.16359767667756062,-0.31680944558207025,-0.9052869651773768,0,0.07354642358460309,1,0,0,0,0,0,0,0,0,0,0,0,0
61,0.8506607372710999,-0.8671196883049148,-0.6140864249192279,1.1846965223308878,0,-0.5936985154902521,0,1,0,0,0,0,0,0,0,0,0,0,1
15,-1.0662090005941842,1.6282472257747163,0.9084553795449245,-0.14529296971982605,1,1.4216003633170702,0,0,1,0,0,0,0,0,1,0,0,0,1
43,-0.5362326291556553,1.3821815505789712,1.456308739033318,0.4247025268733371,1,1.3778425848751632,0,0,1,0,0,0,0,0,1,0,0,0,1
141,0.8382480314886213,-0.8544477243555477,-0.951651508455736,0.4247025268733371,0,-0.37529758541356556,0,0,1,0,0,0,0,0,0,0,0,0,1
95,0.5954685842064011,-0.6255228636459196,-0.8176952131316845,0.8046995246021125,0,-0.6080194421210421,1,0,0,0,0,0,0,0,0,0,0,0,1
89,0.19688002383044065,0.2573054397215892,-0.2718394827699518,0.8046995246021125,0,0.35111523956661955,0,0,0,1,0,0,0,0,0,0,0,0,1
104,0.5776438242263447,-1.0395741656627533,-1.5218095460448768,0.23470402800894935,0,-1.1566504878790147,1,0,0,0,0,0,0,0,0,0,0,0,1
62,0.7131172445439711,-0.5227263011585528,-0.8184503332202685,1.5646935200596632,0,-0.5892752407204456,0,1,0,0,0,0,0,0,0,0,0,0,1
81,0.2925005814966524,0.22433561239885857,-0.21074700583093897,-0.33529146858421377,0,0.4039451548131652,0,1,0,0,0,0,0,0,0,0,0,0,1
14,-0.7618273357298131,1.582321823073024,1.3386654494707158,-0.7152884663129891,1,1.5911260677228884,0,0,1,0,0,0,0,0,1,0,0,0,0
89,0.19688002383044065,0.2573054397215892,-0.2718394827699518,0.8046995246021125,0,0.6557111727157103,0,0,0,1,0,0,0,0,0,0,0,0,0
38,-1.7965354299615945,1.4952750914331256,0.8465973008691576,-0.7152884663129891,2,1.4563407945427587,0,0,1,0,0,0,0,0,2,0,0,0,0
86,0.5896547736035872,-0.7775309608791905,-0.5982968799555161,0.6147010257377248,0,-0.828211052914354,0,1,0,0,0,0,0,0,0,0,0,0,1
11,0.8836658726759392,-0.8740654801664903,-0.6658099877571334,0.044705529144561655,0,-1.1914947734308816,0,0,0,1,0,0,0,0,0,0,0,0,1
18,-2.4343978230082954,1.0177194408864998,0.4521127441273781,-0.14529296971982605,2,1.4149264449363903,0,1,0,0,0,0,0,2,0,0,0,0,0
134,-1.1483563674384258,1.4644828359650577,1.593681064379727,0.8046995246021125,1,1.9009540605542024,0,0,0,0,1,0,0,0,0,0,1,0,0
89,0.19688002383044065,0.2573054397215892,-0.2718394827699518,0.8046995246021125,0,0.3387082114248767,0,0,0,1,0,0,0,0,0,0,0,0,1
116,0.3178236217096313,-0.16359767667756062,-0.31680944558207025,-0.9052869651773768,0,0.024122381999064232,1,0,0,0,0,0,0,0,0,0,0,0,1
29,0.8282062919792007,-0.8808244674849,-0.5624359792255084,-0.14529296971982605,0,-1.1840986321103852,0,0,1,0,0,0,0,0,0,0,0,0,1
68,0.7134623319169836,-0.15222737396103334,-0.16937230144714704,-0.5252899674486015,0,0.2980549910027095,0,1,0,0,0,0,0,0,0,0,0,0,1
43,-0.5362326291556553,1.3821815505789712,1.456308739033318,0.4247025268733371,1,1.3778425848751632,0,0,1,0,0,0,0,0,1,0,0,0,1
81,0.2925005814966524,0.22433561239885857,-0.21074700583093897,-0.33529146858421377,0,0.8855680250748064,0,1,0,0,0,0,0,0,0,0,0,0,0
93,0.8994463162754491,-0.8325098004271332,-0.3683505395136735,1.1846965223308878,0,-0.9113541965955824,1,0,0,0,0,0,0,0,0,0,0,0,1
141,0.8382480314886213,-0.8544477243555477,-0.951651508455736,0.4247025268733371,0,-0.5936985154902521,0,0,1,0,0,0,0,0,0,0,0,0,1
8,0.87495942103483,-0.8984325713737316,-0.5130526742349769,-0.5252899674486015,0,-1.1924823405396157,0,0,1,0,0,0,0,0,0,0,0,0,1
24,-2.344122048566307,0.793312820011672,0.8280969369076001,0.8046995246021125,2,0.058935497237105894,0,0,1,0,0,0,0,0,2,0,0,0,0
24,-2.344122048566307,0.793312820011672,0.8280969369076001,0.8046995246021125,2,0.7775591815903695,0,0,1,0,0,0,0,0,2,0,0,0,0
42,0.8719222867414198,-1.4814140890005991,-1.1392712444449196,-0.7152884663129891,0,-1.5444739988773186,0,0,1,0,0,0,0,0,0,0,0,0,1
8,0.87495942103483,-0.8984325713737316,-0.5130526742349769,-0.5252899674486015,0,-0.5828533070572514,0,0,1,0,0,0,0,0,0,0,0,0,1
46,0.5194002161101307,-0.6337818278746727,-0.9679701560557576,0.044705529144561655,0,-0.4862391234973629,0,0,1,0,0,0,0,0,0,0,0,0,1
102,0.6484176629626337,-0.6110760714536377,-0.4339534015937101,-0.9052869651773768,0,-0.7361487166121127,1,0,0,0,0,0,0,0,0,0,0,0,1
137,0.6903733883222437,-0.785365729465504,-1.0442505310428574,0.6147010257377248,0,-0.5452087325277153,0,0,0,0,1,0,0,0,0,0,0,0,1
87,0.3291811201388895,-0.5441181906402285,-0.6788569831328753,0.4247025268733371,0,-0.49303526961173993,0,1,0,0,0,0,0,0,0,0,0,0,1
105,0.2782744290039161,-0.384410448702575,0.23238496909487238,0.4247025268733371,0,-0.89591837706352,1,0,0,0,0,0,0,0,0,0,0,0,1
146,0.02374097332904994,0.3971563049073773,0.06930060509945626,0.4247025268733371,0,1.7649535337514755,0,0,0,0,1,0,0,0,0,0,0,0,0
110,0.4072251158517818,-0.5934627057048354,-0.6739330429991417,-0.14529296971982605,0,-1.0620891621177804,1,0,0,0,0,0,0,0,0,0,0,0,1
80,0.6764769010612613,-0.7904715800807489,-1.5618805353693874,-1.8552794594993154,0,-0.5072611209485888,0,1,0,0,0,0,0,0,0,0,0,0,1
53,0.7449392943473863,-0.9472344072451417,-0.5003318121008618,0.8046995246021125,0,-1.158602548152549,1,0,0,0,0,0,0,0,0,0,0,0,1
103,-2.0718162968765546,0.3708976950805329,0.269305075539882,-1.2852839629061523,2,0.6500620928183528,0,1,0,0,0,0,0,2,0,0,0,0,1
141,0.8382480314886213,-0.8544477243555477,-0.951651508455736,0.4247025268733371,0,-0.9946220089326006,0,0,1,0,0,0,0,0,0,0,0,0,1
133,0.011516665670379445,0.47816069958173024,0.15388538998420156,0.23470402800894935,0,0.2749740890938811,0,0,0,0,1,0,0,0,0,0,0,0,1
30,0.8994463162754491,-1.1530952875169582,-1.1322444734329258,1.1846965223308878,0,-0.9420190871122128,0,0,1,0,0,0,0,0,0,0,0,0,1
9,0.37292262858513153,-0.49504293376147385,-0.26843925490163933,-0.9052869651773768,0,0.7920008768233611,0,0,0,1,0,0,0,0,0,0,0,0,1
16,0.21959235036825592,1.2561008669520632,0.5017135098894712,-1.6652809606349277,0,1.2112977518192845,0,0,1,0,0,0,0,0,0,0,0,0,1
126,0.27288075850196764,-0.008865798446604262,0.10985525972984662,-0.7152884663129891,0,0.15768897931594797,0,0,0,0,1,0,0,0,0,0,0,0,1
103,-2.0718162968765546,0.3708976950805329,0.269305075539882,-1.2852839629061523,2,0.564937422223234,0,1,0,0,0,0,0,2,0,0,0,0,1
102,0.6484176629626337,-0.6110760714536377,-0.4339534015937101,-0.9052869651773768,0,-0.029467554233718874,1,0,0,0,0,0,0,0,0,0,0,0,0
87,0.3291811201388895,-0.5441181906402285,-0.6788569831328753,0.4247025268733371,0,-0.828211052914354,0,1,0,0,0,0,0,0,0,0,0,0,1
148,-0.6806168979914329,1.7403995922432274,1.5443258585630333,0.9946980234665002,1,1.5323977630244303,0,0,0,0,1,0,0,0,0,0,1,0,0
62,0.7131172445439711,-0.5227263011585528,-0.8184503332202685,1.5646935200596632,0,-0.35427290040424014,0,1,0,0,0,0,0,0,0,0,0,0,1
80,0.6764769010612613,-0.7904715800807489,-1.5618805353693874,-1.8552794594993154,0,-0.4486613349420105,0,1,0,0,0,0,0,0,0,0,0,0,1
40,0.7947628643943812,-1.1178728649985321,-0.8323861883069975,0.8046995246021125,0,-0.9659161379602793,0,0,1,0,0,0,0,0,0,0,0,0,0
43,-0.5362326291556553,1.3821815505789712,1.456308739033318,0.4247025268733371,1,0.7394184592907677,0,0,1,0,0,0,0,0,1,0,0,0,0
50,0.41095822980262053,-0.23896483537564048,-0.5632507939667125,-1.2852839629061523,0,-0.014739441260441948,1,0,0,0,0,0,0,0,0,0,0,0,1
115,0.5837145758137556,-0.6097811663211553,-0.7158215384941234,0.4247025268733371,0,-0.21348238481281745,1,0,0,0,0,0,0,0,0,0,0,0,1
119,-1.6551616418114246,1.4390779241391296,1.1887650990216085,-0.5252899674486015,2,1.0106116632318884,1,0,0,0,0,0,2,0,0,0,0,0,0
36,-0.3013556766395101,0.9855648400200623,0.9113744608395141,0.8046995246021125,1,0.49921953075017483,0,0,1,0,0,0,0,0,1,0,0,0,1
145,-2.297523072029207,1.3377599240336107,1.7801044194955888,-1.2852839629061523,2,1.514155378766493,0,0,1,0,0,0,0,0,2,0,0,0,0
147,-0.9041758586796569,1.7324680759636433,2.261208193243707,-1.8552794594993154,1,1.786429996145748,0,0,0,1,0,0,0,0,0,1,0,0,0
17,-0.216094144145666,0.5684545686580579,0.13318035259690775,0.6147010257377248,0,0.5098617419978677,0,0,1,0,0,0,0,0,0,0,0,0,1
107,-0.7904156161072389,2.1470811184540333,1.698761831375732,-2.805271953821254,1,1.45174584366446,1,0,0,0,0,0,1,0,0,0,0,0,0
64,0.7873413403536483,-1.4919267395728504,-1.0766909350482308,0.4247025268733371,0,-2.2141666606617356,0,1,0,0,0,0,0,0,0,0,0,0,1
23,-1.8861366533103854,1.2684735019520244,1.2729808069009627,-0.9052869651773768,2,0.888478387276889,0,1,0,0,0,0,0,2,0,0,0,0,0
129,0.636665004955273,-0.7146520815572139,-0.7771776962728781,-1.2852839629061523,0,-0.6258672145437086,0,0,0,0,1,0,0,0,0,0,0,0,1
97,0.5802383111671098,-0.6133000595661697,-0.1405974457680445,-1.2852839629061523,0,-0.7414348567066283,1,0,0,0,0,0,0,0,0,0,0,0,1
78,-0.49186887080798847,1.5982034292388005,1.4417259435401013,-1.2852839629061523,1,1.662311112135622,0,1,0,0,0,0,0,1,0,0,0,0,1
92,0.8445864344413765,-0.8705751691755431,-0.2768351416516325,0.8046995246021125,0,-0.5936985154902521,1,0,0,0,0,0,0,0,0,0,0,0,1
114,-0.43384167408889446,0.9148979635939658,2.10097912665727,1.5646935200596632,0,0.89126476893429,1,0,0,0,0,0,0,0,0,0,0,0,0
2,0.7873413403536483,-1.5406960664772213,-1.3308391136178341,0.4247025268733371,0,-1.3830163985953974,0,0,0,1,0,0,0,0,0,0,0,0,1
75,-0.9536307757207662,1.9969399054105164,1.8021985275224652,2.8946830121103773,1,1.3590196045591545,1,0,0,0,0,0,1,0,0,0,0,0,1
47,-2.5046840203435257,0.6818492256678579,0.5827053507963547,0.9946980234665002,2,0.2952354968642004,1,0,0,0,0,0,2,0,0,0,0,0,0
51,0.4603761052363052,-0.2619855889323155,-0.6336115049159111,1.1846965223308878,0,-0.13796468762885905,1,0,0,0,0,0,0,0,0,0,0,0,1
136,0.2523266582218214,-0.18408511239477296,0.06133515553783667,-1.0952854640417646,0,0.5508233481875089,0,0,0,0,1,0,0,0,0,0,0,0,0
50,0.41095822980262053,-0.23896483537564048,-0.5632507939667125,-1.2852839629061523,0,0.2108897101647518,1,0,0,0,0,0,0,0,0,0,0,0,1
104,0.5776438242263447,-1.0395741656627533,-1.5218095460448768,0.23470402800894935,0,-0.835632849236466,1,0,0,0,0,0,0,0,0,0,0,0,1
120,0.6118243713433028,-0.5441126359700348,-0.5312969821658854,-0.33529146858421377,0,-1.032249069900834,1,0,0,0,0,0,0,0,0,0,0,0,1
76,0.1408167633547376,0.49801409431163635,0.2718437585817132,-1.0952854640417646,0,0.7231754256391739,0,1,0,0,0,0,0,0,0,0,0,0,1
24,-2.344122048566307,0.793312820011672,0.8280969369076001,0.8046995246021125,2,1.1019355355664386,0,0,1,0,0,0,0,0,2,0,0,0,0
52,0.4115905262319561,-0.46252089123866197,-0.12288851185595892,1.1846965223308878,0,-0.5233238131900882,0,0,1,0,0,0,0,0,0,0,0,0,1
82,0.43099450240883586,-0.49403836800935974,-0.2876567344431154,0.4247025268733371,0,-0.6497666024560536,0,1,0,0,0,0,0,0,0,0,0,0,1
47,-2.5046840203435257,0.6818492256678579,0.5827053507963547,0.9946980234665002,2,0.5207402696868891,1,0,0,0,0,0,2,0,0,0,0,0,0
66,0.7935622906716993,-1.5432498057769413,-1.4771114080245087,-1.8552794594993154,0,-2.201586490383834,0,1,0,0,0,0,0,0,0,0,0,0,1
115,0.5837145758137556,-0.6097811663211553,-0.7158215384941234,0.4247025268733371,0,-0.6128762230539886,1,0,0,0,0,0,0,0,0,0,0,0,1
28,-0.3652449498354038,0.996586460244493,2.103074662036828,0.044705529144561655,1,1.9769463913051406,0,0,1,0,0,0,0,0,1,0,0,0,0
30,0.8994463162754491,-1.1530952875169582,-1.1322444734329258,1.1846965223308878,0,-1.757004681838704,0,0,1,0,0,0,0,0,0,0,0,0,1
67,-1.1729209839729045,1.65903663734724,1.5038528877880608,0.6147010257377248,1,1.553907778245967,0,1,0,0,0,0,0,1,0,0,0,0,1
63,0.7229609979473463,-0.10936015689958539,-0.12096587909777386,-0.14529296971982605,0,-0.09472617423968484,0,1,0,0,0,0,0,0,0,0,0,0,1
149,-0.28826545392087316,0.9538533304641673,1.2853374985845787,-0.9052869651773768,0,0.9585371845772843,0,0,0,0,1,0,0,0,0,0,0,0,0
