Student ID,Question ID,topic,correct,Response Time
xlLz8YVMGkvs,119,,incorrect,
xlLz8YVMGkvs,120,,correct,
xbNryveuRsXc,91,,incorrect,
xbNryveuRsXc,92,,correct,
xbNryveuRsXc,93,,correct,
xbNryveuRsXc,94,,correct,
xbNryveuRsXc,95,,correct,
xbNryveuRsXc,96,,correct,
xbNryveuRsXc,97,,correct,
xbNryveuRsXc,98,,correct,
xbNryveuRsXc,99,,correct,
xbNryveuRsXc,100,,correct,
xbNryveuRsXc,101,,correct,
xbNryveuRsXc,102,,correct,
xbNryveuRsXc,103,,incorrect,
xbNryveuRsXc,104,,correct,
xbNryveuRsXc,105,,correct,
xbNryveuRsXc,106,,correct,
xbNryveuRsXc,107,,correct,
xbNryveuRsXc,108,,correct,
xbNryveuRsXc,109,,incorrect,
xbNryveuRsXc,110,,correct,
xbNryveuRsXc,111,,correct,
xbNryveuRsXc,112,,correct,
xbNryveuRsXc,113,,incorrect,
xbNryveuRsXc,114,,correct,
xbNryveuRsXc,115,,incorrect,
xbNryveuRsXc,116,,correct,
xbNryveuRsXc,117,,correct,
xbNryveuRsXc,118,,incorrect,
xbNryveuRsXc,119,,incorrect,
xbNryveuRsXc,120,,correct,
VTLAbK1PHg7B,91,,correct,
VTLAbK1PHg7B,92,,correct,
VTLAbK1PHg7B,93,,correct,
VTLAbK1PHg7B,94,,correct,
VTLAbK1PHg7B,95,,correct,
VTLAbK1PHg7B,96,,correct,
VTLAbK1PHg7B,97,,incorrect,
VTLAbK1PHg7B,98,,correct,
VTLAbK1PHg7B,99,,correct,
VTLAbK1PHg7B,100,,correct,
VTLAbK1PHg7B,101,,correct,
VTLAbK1PHg7B,102,,correct,
VTLAbK1PHg7B,103,,incorrect,
VTLAbK1PHg7B,104,,correct,
VTLAbK1PHg7B,105,,correct,
VTLAbK1PHg7B,106,,correct,
VTLAbK1PHg7B,107,,incorrect,
VTLAbK1PHg7B,108,,correct,
VTLAbK1PHg7B,109,,incorrect,
VTLAbK1PHg7B,110,,correct,
VTLAbK1PHg7B,111,,correct,
VTLAbK1PHg7B,112,,incorrect,
VTLAbK1PHg7B,113,,correct,
VTLAbK1PHg7B,114,,correct,
VTLAbK1PHg7B,115,,incorrect,
VTLAbK1PHg7B,116,,correct,
VTLAbK1PHg7B,117,,correct,
VTLAbK1PHg7B,118,,incorrect,
VTLAbK1PHg7B,119,,incorrect,
VTLAbK1PHg7B,120,,correct,
ynjK3wP1cV18,91,,correct,
ynjK3wP1cV18,92,,correct,
ynjK3wP1cV18,93,,correct,
ynjK3wP1cV18,94,,correct,
ynjK3wP1cV18,95,,correct,
ynjK3wP1cV18,96,,correct,
ynjK3wP1cV18,97,,incorrect,
ynjK3wP1cV18,98,,correct,
ynjK3wP1cV18,99,,correct,
ynjK3wP1cV18,100,,correct,
ynjK3wP1cV18,101,,correct,
ynjK3wP1cV18,102,,correct,
ynjK3wP1cV18,103,,incorrect,
ynjK3wP1cV18,104,,correct,
ynjK3wP1cV18,105,,correct,
ynjK3wP1cV18,106,,correct,
ynjK3wP1cV18,107,,correct,
ynjK3wP1cV18,108,,incorrect,
ynjK3wP1cV18,109,,incorrect,
ynjK3wP1cV18,110,,correct,
ynjK3wP1cV18,111,,incorrect,
ynjK3wP1cV18,112,,correct,
ynjK3wP1cV18,113,,correct,
ynjK3wP1cV18,114,,incorrect,
ynjK3wP1cV18,115,,correct,
ynjK3wP1cV18,116,,correct,
ynjK3wP1cV18,117,,correct,
ynjK3wP1cV18,118,,incorrect,
ynjK3wP1cV18,119,,correct,
ynjK3wP1cV18,120,,correct,
By0gyab68WPW,91,,correct,
By0gyab68WPW,92,,correct,
By0gyab68WPW,93,,correct,
By0gyab68WPW,94,,correct,
By0gyab68WPW,95,,correct,
By0gyab68WPW,96,,correct,
By0gyab68WPW,97,,correct,
By0gyab68WPW,98,,correct,
By0gyab68WPW,99,,correct,
By0gyab68WPW,100,,correct,
By0gyab68WPW,101,,correct,
By0gyab68WPW,102,,correct,
By0gyab68WPW,103,,incorrect,
By0gyab68WPW,104,,correct,
By0gyab68WPW,105,,correct,
By0gyab68WPW,106,,correct,
By0gyab68WPW,107,,correct,
By0gyab68WPW,108,,correct,
By0gyab68WPW,109,,incorrect,
By0gyab68WPW,110,,correct,
By0gyab68WPW,111,,incorrect,
By0gyab68WPW,112,,incorrect,
By0gyab68WPW,113,,correct,
By0gyab68WPW,114,,correct,
By0gyab68WPW,115,,correct,
By0gyab68WPW,116,,correct,
By0gyab68WPW,117,,correct,
By0gyab68WPW,118,,correct,
By0gyab68WPW,119,,incorrect,
By0gyab68WPW,120,,correct,
Kji96af6kzzA,91,,correct,
Kji96af6kzzA,92,,correct,
Kji96af6kzzA,93,,correct,
Kji96af6kzzA,94,,correct,
Kji96af6kzzA,95,,correct,
Kji96af6kzzA,96,,correct,
Kji96af6kzzA,97,,correct,
Kji96af6kzzA,98,,correct,
Kji96af6kzzA,99,,correct,
Kji96af6kzzA,100,,correct,
Kji96af6kzzA,101,,correct,
Kji96af6kzzA,102,,correct,
Kji96af6kzzA,103,,incorrect,
Kji96af6kzzA,104,,correct,
Kji96af6kzzA,105,,correct,
Kji96af6kzzA,106,,correct,
Kji96af6kzzA,107,,correct,
Kji96af6kzzA,108,,correct,
Kji96af6kzzA,109,,incorrect,
Kji96af6kzzA,110,,correct,
Kji96af6kzzA,111,,correct,
Kji96af6kzzA,112,,incorrect,
Kji96af6kzzA,113,,incorrect,
Kji96af6kzzA,114,,correct,
Kji96af6kzzA,115,,correct,
Kji96af6kzzA,116,,correct,
Kji96af6kzzA,117,,correct,
Kji96af6kzzA,118,,incorrect,
Kji96af6kzzA,119,,correct,
Kji96af6kzzA,120,,correct,
YA6aMV1xcGv9,91,,incorrect,
YA6aMV1xcGv9,92,,correct,
YA6aMV1xcGv9,93,,correct,
YA6aMV1xcGv9,94,,correct,
YA6aMV1xcGv9,95,,correct,
YA6aMV1xcGv9,96,,correct,
YA6aMV1xcGv9,97,,correct,
YA6aMV1xcGv9,98,,correct,
YA6aMV1xcGv9,99,,correct,
YA6aMV1xcGv9,100,,correct,
YA6aMV1xcGv9,101,,correct,
YA6aMV1xcGv9,102,,correct,
YA6aMV1xcGv9,103,,incorrect,
YA6aMV1xcGv9,104,,correct,
YA6aMV1xcGv9,105,,correct,
YA6aMV1xcGv9,106,,correct,
YA6aMV1xcGv9,107,,correct,
YA6aMV1xcGv9,108,,correct,
YA6aMV1xcGv9,109,,correct,
YA6aMV1xcGv9,110,,correct,
YA6aMV1xcGv9,111,,correct,
YA6aMV1xcGv9,112,,correct,
YA6aMV1xcGv9,113,,correct,
YA6aMV1xcGv9,114,,correct,
YA6aMV1xcGv9,115,,correct,
YA6aMV1xcGv9,116,,correct,
YA6aMV1xcGv9,117,,correct,
YA6aMV1xcGv9,118,,incorrect,
YA6aMV1xcGv9,119,,incorrect,
YA6aMV1xcGv9,120,,correct,
RM55e8d3Jbjm,91,,incorrect,
RM55e8d3Jbjm,92,,correct,
RM55e8d3Jbjm,93,,correct,
RM55e8d3Jbjm,94,,correct,
RM55e8d3Jbjm,95,,correct,
RM55e8d3Jbjm,96,,correct,
RM55e8d3Jbjm,97,,incorrect,
RM55e8d3Jbjm,98,,correct,
RM55e8d3Jbjm,99,,correct,
RM55e8d3Jbjm,100,,incorrect,
RM55e8d3Jbjm,101,,incorrect,
RM55e8d3Jbjm,102,,correct,
RM55e8d3Jbjm,103,,correct,
RM55e8d3Jbjm,104,,correct,
RM55e8d3Jbjm,105,,correct,
RM55e8d3Jbjm,106,,correct,
RM55e8d3Jbjm,107,,incorrect,
RM55e8d3Jbjm,108,,incorrect,
RM55e8d3Jbjm,109,,incorrect,
RM55e8d3Jbjm,110,,correct,
RM55e8d3Jbjm,111,,correct,
RM55e8d3Jbjm,112,,correct,
RM55e8d3Jbjm,113,,correct,
RM55e8d3Jbjm,114,,incorrect,
RM55e8d3Jbjm,115,,correct,
RM55e8d3Jbjm,116,,correct,
RM55e8d3Jbjm,117,,correct,
RM55e8d3Jbjm,118,,correct,
RM55e8d3Jbjm,119,,incorrect,
RM55e8d3Jbjm,120,,correct,
AgiWXtLnmm9y,91,,incorrect,
AgiWXtLnmm9y,92,,correct,
AgiWXtLnmm9y,93,,correct,
AgiWXtLnmm9y,94,,correct,
AgiWXtLnmm9y,95,,incorrect,
AgiWXtLnmm9y,96,,correct,
AgiWXtLnmm9y,97,,correct,
AgiWXtLnmm9y,98,,correct,
AgiWXtLnmm9y,99,,correct,
AgiWXtLnmm9y,100,,correct,
AgiWXtLnmm9y,101,,correct,
AgiWXtLnmm9y,102,,correct,
AgiWXtLnmm9y,103,,incorrect,
AgiWXtLnmm9y,104,,correct,
AgiWXtLnmm9y,105,,correct,
AgiWXtLnmm9y,106,,correct,
AgiWXtLnmm9y,107,,incorrect,
AgiWXtLnmm9y,108,,incorrect,
AgiWXtLnmm9y,109,,incorrect,
AgiWXtLnmm9y,110,,correct,
AgiWXtLnmm9y,111,,incorrect,
AgiWXtLnmm9y,112,,correct,
AgiWXtLnmm9y,113,,correct,
AgiWXtLnmm9y,114,,correct,
AgiWXtLnmm9y,115,,correct,
AgiWXtLnmm9y,116,,correct,
AgiWXtLnmm9y,117,,correct,
AgiWXtLnmm9y,118,,correct,
AgiWXtLnmm9y,119,,correct,
AgiWXtLnmm9y,120,,correct,
9eci54foOGc9,91,,incorrect,
9eci54foOGc9,92,,correct,
9eci54foOGc9,93,,correct,
9eci54foOGc9,94,,correct,
9eci54foOGc9,95,,correct,
9eci54foOGc9,96,,correct,
9eci54foOGc9,97,,correct,
9eci54foOGc9,98,,correct,
9eci54foOGc9,99,,correct,
9eci54foOGc9,100,,correct,
9eci54foOGc9,101,,correct,
9eci54foOGc9,102,,correct,
9eci54foOGc9,103,,incorrect,
9eci54foOGc9,104,,incorrect,
9eci54foOGc9,105,,correct,
9eci54foOGc9,106,,correct,
9eci54foOGc9,107,,correct,
9eci54foOGc9,108,,incorrect,
9eci54foOGc9,109,,incorrect,
9eci54foOGc9,110,,correct,
9eci54foOGc9,111,,incorrect,
9eci54foOGc9,112,,correct,
9eci54foOGc9,113,,correct,
9eci54foOGc9,114,,correct,
9eci54foOGc9,115,,correct,
9eci54foOGc9,116,,incorrect,
9eci54foOGc9,117,,correct,
9eci54foOGc9,118,,incorrect,
9eci54foOGc9,119,,incorrect,
9eci54foOGc9,120,,correct,
jxlFWYs7WyTt,91,,incorrect,
jxlFWYs7WyTt,92,,correct,
jxlFWYs7WyTt,93,,correct,
jxlFWYs7WyTt,94,,correct,
jxlFWYs7WyTt,95,,correct,
jxlFWYs7WyTt,96,,correct,
jxlFWYs7WyTt,97,,correct,
jxlFWYs7WyTt,98,,correct,
jxlFWYs7WyTt,99,,correct,
jxlFWYs7WyTt,100,,correct,
jxlFWYs7WyTt,101,,correct,
jxlFWYs7WyTt,102,,correct,
jxlFWYs7WyTt,103,,incorrect,
jxlFWYs7WyTt,104,,correct,
jxlFWYs7WyTt,105,,correct,
jxlFWYs7WyTt,106,,correct,
jxlFWYs7WyTt,107,,correct,
jxlFWYs7WyTt,108,,incorrect,
jxlFWYs7WyTt,109,,incorrect,
jxlFWYs7WyTt,110,,correct,
jxlFWYs7WyTt,111,,correct,
jxlFWYs7WyTt,112,,correct,
jxlFWYs7WyTt,113,,correct,
jxlFWYs7WyTt,114,,correct,
jxlFWYs7WyTt,115,,correct,
jxlFWYs7WyTt,116,,correct,
jxlFWYs7WyTt,117,,correct,
jxlFWYs7WyTt,118,,correct,
jxlFWYs7WyTt,119,,incorrect,
jxlFWYs7WyTt,120,,correct,
1tnkUsBnGX2u,91,,correct,
1tnkUsBnGX2u,92,,correct,
1tnkUsBnGX2u,93,,correct,
1tnkUsBnGX2u,94,,correct,
1tnkUsBnGX2u,95,,correct,
1tnkUsBnGX2u,96,,correct,
1tnkUsBnGX2u,97,,correct,
1tnkUsBnGX2u,98,,correct,
1tnkUsBnGX2u,99,,correct,
1tnkUsBnGX2u,100,,correct,
1tnkUsBnGX2u,101,,correct,
1tnkUsBnGX2u,102,,correct,
1tnkUsBnGX2u,103,,incorrect,
1tnkUsBnGX2u,104,,correct,
1tnkUsBnGX2u,105,,correct,
1tnkUsBnGX2u,106,,correct,
1tnkUsBnGX2u,107,,incorrect,
1tnkUsBnGX2u,108,,incorrect,
1tnkUsBnGX2u,109,,correct,
1tnkUsBnGX2u,110,,correct,
1tnkUsBnGX2u,111,,correct,
1tnkUsBnGX2u,112,,correct,
1tnkUsBnGX2u,113,,correct,
1tnkUsBnGX2u,114,,correct,
1tnkUsBnGX2u,115,,correct,
1tnkUsBnGX2u,116,,correct,
1tnkUsBnGX2u,117,,correct,
1tnkUsBnGX2u,118,,incorrect,
1tnkUsBnGX2u,119,,incorrect,
1tnkUsBnGX2u,120,,correct,
E9vMd75UB2be,91,,correct,
E9vMd75UB2be,92,,correct,
E9vMd75UB2be,93,,correct,
E9vMd75UB2be,94,,correct,
E9vMd75UB2be,95,,incorrect,
E9vMd75UB2be,96,,correct,
E9vMd75UB2be,97,,correct,
E9vMd75UB2be,98,,correct,
E9vMd75UB2be,99,,correct,
E9vMd75UB2be,100,,correct,
E9vMd75UB2be,101,,correct,
E9vMd75UB2be,102,,correct,
E9vMd75UB2be,103,,incorrect,
E9vMd75UB2be,104,,correct,
E9vMd75UB2be,105,,correct,
E9vMd75UB2be,106,,correct,
E9vMd75UB2be,107,,incorrect,
E9vMd75UB2be,108,,correct,
E9vMd75UB2be,109,,correct,
E9vMd75UB2be,110,,incorrect,
E9vMd75UB2be,111,,incorrect,
E9vMd75UB2be,112,,incorrect,
E9vMd75UB2be,113,,correct,
E9vMd75UB2be,114,,incorrect,
E9vMd75UB2be,115,,correct,
E9vMd75UB2be,116,,incorrect,
E9vMd75UB2be,117,,correct,
E9vMd75UB2be,118,,incorrect,
E9vMd75UB2be,119,,correct,
E9vMd75UB2be,120,,correct,
oVyzGGgOFu4f,91,,correct,
oVyzGGgOFu4f,92,,correct,
oVyzGGgOFu4f,93,,correct,
oVyzGGgOFu4f,94,,correct,
oVyzGGgOFu4f,95,,correct,
oVyzGGgOFu4f,96,,correct,
oVyzGGgOFu4f,97,,correct,
oVyzGGgOFu4f,98,,correct,
oVyzGGgOFu4f,99,,correct,
oVyzGGgOFu4f,100,,correct,
oVyzGGgOFu4f,101,,correct,
oVyzGGgOFu4f,102,,correct,
oVyzGGgOFu4f,103,,incorrect,
oVyzGGgOFu4f,104,,correct,
oVyzGGgOFu4f,105,,correct,
oVyzGGgOFu4f,106,,correct,
oVyzGGgOFu4f,107,,incorrect,
oVyzGGgOFu4f,108,,incorrect,
oVyzGGgOFu4f,109,,correct,
oVyzGGgOFu4f,110,,correct,
oVyzGGgOFu4f,111,,correct,
oVyzGGgOFu4f,112,,correct,
oVyzGGgOFu4f,113,,correct,
oVyzGGgOFu4f,114,,correct,
oVyzGGgOFu4f,115,,correct,
oVyzGGgOFu4f,116,,correct,
oVyzGGgOFu4f,117,,correct,
oVyzGGgOFu4f,118,,incorrect,
oVyzGGgOFu4f,119,,incorrect,
oVyzGGgOFu4f,120,,correct,
bUBpyoQOQ4Ov,91,,correct,
bUBpyoQOQ4Ov,92,,correct,
bUBpyoQOQ4Ov,93,,correct,
bUBpyoQOQ4Ov,94,,correct,
bUBpyoQOQ4Ov,95,,correct,
bUBpyoQOQ4Ov,96,,correct,
bUBpyoQOQ4Ov,97,,correct,
bUBpyoQOQ4Ov,98,,correct,
bUBpyoQOQ4Ov,99,,correct,
bUBpyoQOQ4Ov,100,,correct,
bUBpyoQOQ4Ov,101,,correct,
bUBpyoQOQ4Ov,102,,correct,
bUBpyoQOQ4Ov,103,,incorrect,
bUBpyoQOQ4Ov,104,,correct,
bUBpyoQOQ4Ov,105,,correct,
bUBpyoQOQ4Ov,106,,correct,
bUBpyoQOQ4Ov,107,,incorrect,
bUBpyoQOQ4Ov,108,,incorrect,
bUBpyoQOQ4Ov,109,,correct,
bUBpyoQOQ4Ov,110,,correct,
bUBpyoQOQ4Ov,111,,correct,
bUBpyoQOQ4Ov,112,,correct,
bUBpyoQOQ4Ov,113,,correct,
bUBpyoQOQ4Ov,114,,correct,
bUBpyoQOQ4Ov,115,,correct,
bUBpyoQOQ4Ov,116,,correct,
bUBpyoQOQ4Ov,117,,correct,
bUBpyoQOQ4Ov,118,,incorrect,
bUBpyoQOQ4Ov,119,,incorrect,
bUBpyoQOQ4Ov,120,,correct,
N0qYmYE8QD78,91,,incorrect,
N0qYmYE8QD78,92,,correct,
N0qYmYE8QD78,93,,correct,
N0qYmYE8QD78,94,,correct,
N0qYmYE8QD78,95,,correct,
N0qYmYE8QD78,96,,correct,
N0qYmYE8QD78,97,,correct,
N0qYmYE8QD78,98,,correct,
N0qYmYE8QD78,99,,correct,
N0qYmYE8QD78,100,,correct,
N0qYmYE8QD78,101,,correct,
N0qYmYE8QD78,102,,correct,
N0qYmYE8QD78,103,,correct,
N0qYmYE8QD78,104,,correct,
N0qYmYE8QD78,105,,correct,
N0qYmYE8QD78,106,,correct,
N0qYmYE8QD78,107,,incorrect,
N0qYmYE8QD78,108,,incorrect,
N0qYmYE8QD78,109,,correct,
N0qYmYE8QD78,110,,correct,
N0qYmYE8QD78,111,,correct,
N0qYmYE8QD78,112,,correct,
N0qYmYE8QD78,113,,correct,
N0qYmYE8QD78,114,,correct,
N0qYmYE8QD78,115,,incorrect,
N0qYmYE8QD78,116,,correct,
N0qYmYE8QD78,117,,correct,
N0qYmYE8QD78,118,,incorrect,
N0qYmYE8QD78,119,,incorrect,
N0qYmYE8QD78,120,,correct,
r5xiR4T4onQf,91,,correct,
r5xiR4T4onQf,92,,correct,
r5xiR4T4onQf,93,,correct,
r5xiR4T4onQf,94,,correct,
r5xiR4T4onQf,95,,correct,
r5xiR4T4onQf,96,,correct,
r5xiR4T4onQf,97,,incorrect,
r5xiR4T4onQf,98,,correct,
r5xiR4T4onQf,99,,correct,
r5xiR4T4onQf,100,,correct,
r5xiR4T4onQf,101,,incorrect,
r5xiR4T4onQf,102,,incorrect,
r5xiR4T4onQf,103,,incorrect,
r5xiR4T4onQf,104,,correct,
r5xiR4T4onQf,105,,correct,
r5xiR4T4onQf,106,,correct,
r5xiR4T4onQf,107,,incorrect,
r5xiR4T4onQf,108,,incorrect,
r5xiR4T4onQf,109,,incorrect,
r5xiR4T4onQf,110,,incorrect,
r5xiR4T4onQf,111,,correct,
r5xiR4T4onQf,112,,correct,
r5xiR4T4onQf,113,,incorrect,
r5xiR4T4onQf,114,,correct,
r5xiR4T4onQf,115,,correct,
r5xiR4T4onQf,116,,correct,
r5xiR4T4onQf,117,,incorrect,
r5xiR4T4onQf,118,,incorrect,
r5xiR4T4onQf,119,,incorrect,
r5xiR4T4onQf,120,,correct,
pS17HUA271Nx,91,,correct,
pS17HUA271Nx,92,,correct,
pS17HUA271Nx,93,,correct,
pS17HUA271Nx,94,,correct,
pS17HUA271Nx,95,,incorrect,
pS17HUA271Nx,96,,correct,
pS17HUA271Nx,97,,correct,
pS17HUA271Nx,98,,correct,
pS17HUA271Nx,99,,incorrect,
pS17HUA271Nx,100,,correct,
pS17HUA271Nx,101,,correct,
pS17HUA271Nx,102,,correct,
pS17HUA271Nx,103,,incorrect,
pS17HUA271Nx,104,,correct,
pS17HUA271Nx,105,,correct,
pS17HUA271Nx,106,,correct,
pS17HUA271Nx,107,,incorrect,
pS17HUA271Nx,108,,correct,
pS17HUA271Nx,109,,correct,
pS17HUA271Nx,110,,incorrect,
pS17HUA271Nx,111,,incorrect,
pS17HUA271Nx,112,,incorrect,
pS17HUA271Nx,113,,correct,
pS17HUA271Nx,114,,incorrect,
pS17HUA271Nx,115,,correct,
pS17HUA271Nx,116,,incorrect,
pS17HUA271Nx,117,,correct,
pS17HUA271Nx,118,,incorrect,
pS17HUA271Nx,119,,correct,
pS17HUA271Nx,120,,correct,
Lo0o6MK08TyI,91,,correct,
Lo0o6MK08TyI,92,,correct,
Lo0o6MK08TyI,93,,correct,
Lo0o6MK08TyI,94,,correct,
Lo0o6MK08TyI,95,,correct,
Lo0o6MK08TyI,96,,correct,
Lo0o6MK08TyI,97,,correct,
Lo0o6MK08TyI,98,,correct,
Lo0o6MK08TyI,99,,correct,
Lo0o6MK08TyI,100,,correct,
Lo0o6MK08TyI,101,,correct,
Lo0o6MK08TyI,102,,correct,
Lo0o6MK08TyI,103,,incorrect,
Lo0o6MK08TyI,104,,correct,
Lo0o6MK08TyI,105,,correct,
Lo0o6MK08TyI,106,,correct,
Lo0o6MK08TyI,107,,correct,
Lo0o6MK08TyI,108,,incorrect,
Lo0o6MK08TyI,109,,correct,
Lo0o6MK08TyI,110,,correct,
Lo0o6MK08TyI,111,,correct,
Lo0o6MK08TyI,112,,correct,
Lo0o6MK08TyI,113,,correct,
Lo0o6MK08TyI,114,,correct,
Lo0o6MK08TyI,115,,correct,
Lo0o6MK08TyI,116,,correct,
Lo0o6MK08TyI,117,,correct,
Lo0o6MK08TyI,118,,incorrect,
Lo0o6MK08TyI,119,,incorrect,
Lo0o6MK08TyI,120,,correct,
OHaSXzUdzChO,91,,correct,
OHaSXzUdzChO,92,,correct,
OHaSXzUdzChO,93,,correct,
OHaSXzUdzChO,94,,correct,
OHaSXzUdzChO,95,,correct,
OHaSXzUdzChO,96,,correct,
OHaSXzUdzChO,97,,correct,
OHaSXzUdzChO,98,,correct,
OHaSXzUdzChO,99,,correct,
OHaSXzUdzChO,100,,correct,
OHaSXzUdzChO,101,,correct,
OHaSXzUdzChO,102,,correct,
OHaSXzUdzChO,103,,incorrect,
OHaSXzUdzChO,104,,correct,
OHaSXzUdzChO,105,,correct,
OHaSXzUdzChO,106,,correct,
OHaSXzUdzChO,107,,correct,
OHaSXzUdzChO,108,,correct,
OHaSXzUdzChO,109,,incorrect,
OHaSXzUdzChO,110,,correct,
OHaSXzUdzChO,111,,correct,
OHaSXzUdzChO,112,,correct,
OHaSXzUdzChO,113,,correct,
OHaSXzUdzChO,114,,correct,
OHaSXzUdzChO,115,,correct,
OHaSXzUdzChO,116,,correct,
OHaSXzUdzChO,117,,correct,
OHaSXzUdzChO,118,,incorrect,
OHaSXzUdzChO,119,,incorrect,
OHaSXzUdzChO,120,,correct,
0rzpTGhVxVJU,91,,correct,
0rzpTGhVxVJU,92,,correct,
0rzpTGhVxVJU,93,,correct,
0rzpTGhVxVJU,94,,correct,
0rzpTGhVxVJU,95,,correct,
0rzpTGhVxVJU,96,,correct,
0rzpTGhVxVJU,97,,correct,
0rzpTGhVxVJU,98,,correct,
0rzpTGhVxVJU,99,,correct,
0rzpTGhVxVJU,100,,correct,
0rzpTGhVxVJU,101,,correct,
0rzpTGhVxVJU,102,,correct,
0rzpTGhVxVJU,103,,correct,
0rzpTGhVxVJU,104,,correct,
0rzpTGhVxVJU,105,,incorrect,
0rzpTGhVxVJU,106,,correct,
0rzpTGhVxVJU,107,,correct,
0rzpTGhVxVJU,108,,correct,
0rzpTGhVxVJU,109,,correct,
0rzpTGhVxVJU,110,,correct,
0rzpTGhVxVJU,111,,correct,
0rzpTGhVxVJU,112,,correct,
0rzpTGhVxVJU,113,,incorrect,
0rzpTGhVxVJU,114,,incorrect,
0rzpTGhVxVJU,115,,correct,
0rzpTGhVxVJU,116,,correct,
0rzpTGhVxVJU,117,,incorrect,
0rzpTGhVxVJU,118,,incorrect,
0rzpTGhVxVJU,119,,incorrect,
0rzpTGhVxVJU,120,,incorrect,
Oc5QucHDsmjC,91,,correct,
Oc5QucHDsmjC,92,,correct,
Oc5QucHDsmjC,93,,correct,
Oc5QucHDsmjC,94,,correct,
Oc5QucHDsmjC,95,,correct,
Oc5QucHDsmjC,96,,correct,
Oc5QucHDsmjC,97,,correct,
Oc5QucHDsmjC,98,,correct,
Oc5QucHDsmjC,99,,correct,
Oc5QucHDsmjC,100,,correct,
Oc5QucHDsmjC,101,,correct,
Oc5QucHDsmjC,102,,correct,
Oc5QucHDsmjC,103,,incorrect,
Oc5QucHDsmjC,104,,correct,
Oc5QucHDsmjC,105,,correct,
Oc5QucHDsmjC,106,,correct,
Oc5QucHDsmjC,107,,correct,
Oc5QucHDsmjC,108,,correct,
Oc5QucHDsmjC,109,,incorrect,
Oc5QucHDsmjC,110,,correct,
Oc5QucHDsmjC,111,,correct,
Oc5QucHDsmjC,112,,correct,
Oc5QucHDsmjC,113,,correct,
Oc5QucHDsmjC,114,,correct,
Oc5QucHDsmjC,115,,correct,
Oc5QucHDsmjC,116,,correct,
Oc5QucHDsmjC,117,,correct,
Oc5QucHDsmjC,118,,incorrect,
Oc5QucHDsmjC,119,,correct,
Oc5QucHDsmjC,120,,correct,
GiNOB0aoa84q,91,,correct,
GiNOB0aoa84q,92,,correct,
GiNOB0aoa84q,93,,correct,
GiNOB0aoa84q,94,,correct,
GiNOB0aoa84q,95,,correct,
GiNOB0aoa84q,96,,correct,
GiNOB0aoa84q,97,,correct,
GiNOB0aoa84q,98,,correct,
GiNOB0aoa84q,99,,correct,
GiNOB0aoa84q,100,,correct,
GiNOB0aoa84q,101,,correct,
GiNOB0aoa84q,102,,correct,
GiNOB0aoa84q,103,,correct,
GiNOB0aoa84q,104,,correct,
GiNOB0aoa84q,105,,correct,
GiNOB0aoa84q,106,,correct,
GiNOB0aoa84q,107,,correct,
GiNOB0aoa84q,108,,correct,
GiNOB0aoa84q,109,,incorrect,
GiNOB0aoa84q,110,,correct,
GiNOB0aoa84q,111,,correct,
GiNOB0aoa84q,112,,correct,
GiNOB0aoa84q,113,,correct,
GiNOB0aoa84q,114,,incorrect,
GiNOB0aoa84q,115,,correct,
GiNOB0aoa84q,116,,correct,
GiNOB0aoa84q,117,,correct,
GiNOB0aoa84q,118,,incorrect,
GiNOB0aoa84q,119,,incorrect,
GiNOB0aoa84q,120,,correct,
VgoqnXYkjUhL,91,,correct,
VgoqnXYkjUhL,92,,correct,
VgoqnXYkjUhL,93,,correct,
VgoqnXYkjUhL,94,,correct,
VgoqnXYkjUhL,95,,correct,
VgoqnXYkjUhL,96,,correct,
VgoqnXYkjUhL,97,,correct,
VgoqnXYkjUhL,98,,correct,
VgoqnXYkjUhL,99,,correct,
VgoqnXYkjUhL,100,,correct,
VgoqnXYkjUhL,101,,correct,
VgoqnXYkjUhL,102,,correct,
VgoqnXYkjUhL,103,,incorrect,
VgoqnXYkjUhL,104,,correct,
VgoqnXYkjUhL,105,,correct,
VgoqnXYkjUhL,106,,correct,
VgoqnXYkjUhL,107,,correct,
VgoqnXYkjUhL,108,,correct,
VgoqnXYkjUhL,109,,incorrect,
VgoqnXYkjUhL,110,,correct,
VgoqnXYkjUhL,111,,correct,
VgoqnXYkjUhL,112,,correct,
VgoqnXYkjUhL,113,,correct,
VgoqnXYkjUhL,114,,correct,
VgoqnXYkjUhL,115,,correct,
VgoqnXYkjUhL,116,,correct,
VgoqnXYkjUhL,117,,correct,
VgoqnXYkjUhL,118,,incorrect,
VgoqnXYkjUhL,119,,correct,
VgoqnXYkjUhL,120,,correct,
DI3Mqi034afd,91,,correct,
DI3Mqi034afd,92,,correct,
DI3Mqi034afd,93,,correct,
DI3Mqi034afd,94,,correct,
DI3Mqi034afd,95,,correct,
DI3Mqi034afd,96,,correct,
DI3Mqi034afd,97,,correct,
DI3Mqi034afd,98,,correct,
DI3Mqi034afd,99,,correct,
DI3Mqi034afd,100,,correct,
DI3Mqi034afd,101,,correct,
DI3Mqi034afd,102,,correct,
DI3Mqi034afd,103,,incorrect,
DI3Mqi034afd,104,,correct,
DI3Mqi034afd,105,,correct,
DI3Mqi034afd,106,,correct,
DI3Mqi034afd,107,,correct,
DI3Mqi034afd,108,,correct,
DI3Mqi034afd,109,,incorrect,
