Student ID,Question ID,topic,correct,Response Time
AG7urKue7Fzv,57,,correct,
AG7urKue7Fzv,58,,correct,
AG7urKue7Fzv,59,,correct,
AG7urKue7Fzv,60,,correct,
Lo0o6MK08TyI,31,,incorrect,
Lo0o6MK08TyI,32,,incorrect,
Lo0o6MK08TyI,33,,correct,
Lo0o6MK08TyI,34,,correct,
Lo0o6MK08TyI,35,,correct,
Lo0o6MK08TyI,36,,correct,
Lo0o6MK08TyI,37,,correct,
Lo0o6MK08TyI,38,,incorrect,
Lo0o6MK08TyI,39,,correct,
Lo0o6MK08TyI,40,,correct,
Lo0o6MK08TyI,41,,correct,
Lo0o6MK08TyI,42,,correct,
Lo0o6MK08TyI,43,,incorrect,
Lo0o6MK08TyI,44,,correct,
Lo0o6MK08TyI,45,,incorrect,
Lo0o6MK08TyI,46,,correct,
Lo0o6MK08TyI,47,,incorrect,
Lo0o6MK08TyI,48,,correct,
Lo0o6MK08TyI,49,,incorrect,
Lo0o6MK08TyI,50,,correct,
Lo0o6MK08TyI,51,,correct,
Lo0o6MK08TyI,52,,correct,
Lo0o6MK08TyI,53,,correct,
Lo0o6MK08TyI,54,,correct,
Lo0o6MK08TyI,55,,correct,
Lo0o6MK08TyI,56,,incorrect,
Lo0o6MK08TyI,57,,correct,
Lo0o6MK08TyI,58,,correct,
Lo0o6MK08TyI,59,,correct,
Lo0o6MK08TyI,60,,correct,
a9ej6jzpNOPn,31,,incorrect,
a9ej6jzpNOPn,32,,correct,
a9ej6jzpNOPn,33,,correct,
a9ej6jzpNOPn,34,,correct,
a9ej6jzpNOPn,35,,correct,
a9ej6jzpNOPn,36,,correct,
a9ej6jzpNOPn,37,,correct,
a9ej6jzpNOPn,38,,incorrect,
a9ej6jzpNOPn,39,,correct,
a9ej6jzpNOPn,40,,correct,
a9ej6jzpNOPn,41,,correct,
a9ej6jzpNOPn,42,,correct,
a9ej6jzpNOPn,43,,correct,
a9ej6jzpNOPn,44,,correct,
a9ej6jzpNOPn,45,,incorrect,
a9ej6jzpNOPn,46,,correct,
a9ej6jzpNOPn,47,,incorrect,
a9ej6jzpNOPn,48,,correct,
a9ej6jzpNOPn,49,,incorrect,
a9ej6jzpNOPn,50,,correct,
a9ej6jzpNOPn,51,,correct,
a9ej6jzpNOPn,52,,correct,
a9ej6jzpNOPn,53,,correct,
a9ej6jzpNOPn,54,,correct,
a9ej6jzpNOPn,55,,correct,
a9ej6jzpNOPn,56,,incorrect,
a9ej6jzpNOPn,57,,correct,
a9ej6jzpNOPn,58,,correct,
a9ej6jzpNOPn,59,,correct,
a9ej6jzpNOPn,60,,correct,
Za018kn2raFk,31,,correct,
Za018kn2raFk,32,,incorrect,
Za018kn2raFk,33,,correct,
Za018kn2raFk,34,,correct,
Za018kn2raFk,35,,correct,
Za018kn2raFk,36,,correct,
Za018kn2raFk,37,,correct,
Za018kn2raFk,38,,incorrect,
Za018kn2raFk,39,,correct,
Za018kn2raFk,40,,correct,
Za018kn2raFk,41,,correct,
Za018kn2raFk,42,,correct,
Za018kn2raFk,43,,correct,
Za018kn2raFk,44,,correct,
Za018kn2raFk,45,,incorrect,
Za018kn2raFk,46,,correct,
Za018kn2raFk,47,,incorrect,
Za018kn2raFk,48,,correct,
Za018kn2raFk,49,,incorrect,
Za018kn2raFk,50,,correct,
Za018kn2raFk,51,,incorrect,
Za018kn2raFk,52,,correct,
Za018kn2raFk,53,,correct,
Za018kn2raFk,54,,correct,
Za018kn2raFk,55,,correct,
Za018kn2raFk,56,,incorrect,
Za018kn2raFk,57,,correct,
Za018kn2raFk,58,,correct,
Za018kn2raFk,59,,correct,
Za018kn2raFk,60,,correct,
N0qYmYE8QD78,31,,correct,
N0qYmYE8QD78,32,,incorrect,
N0qYmYE8QD78,33,,correct,
N0qYmYE8QD78,34,,correct,
N0qYmYE8QD78,35,,correct,
N0qYmYE8QD78,36,,correct,
N0qYmYE8QD78,37,,incorrect,
N0qYmYE8QD78,38,,correct,
N0qYmYE8QD78,39,,correct,
N0qYmYE8QD78,40,,correct,
N0qYmYE8QD78,41,,incorrect,
N0qYmYE8QD78,42,,correct,
N0qYmYE8QD78,43,,correct,
N0qYmYE8QD78,44,,correct,
N0qYmYE8QD78,45,,incorrect,
N0qYmYE8QD78,46,,correct,
N0qYmYE8QD78,47,,incorrect,
N0qYmYE8QD78,48,,correct,
N0qYmYE8QD78,49,,incorrect,
N0qYmYE8QD78,50,,correct,
N0qYmYE8QD78,51,,correct,
N0qYmYE8QD78,52,,correct,
N0qYmYE8QD78,53,,correct,
N0qYmYE8QD78,54,,incorrect,
N0qYmYE8QD78,55,,correct,
N0qYmYE8QD78,56,,incorrect,
N0qYmYE8QD78,57,,correct,
N0qYmYE8QD78,58,,incorrect,
N0qYmYE8QD78,59,,correct,
N0qYmYE8QD78,60,,correct,
1tnkUsBnGX2u,31,,correct,
1tnkUsBnGX2u,32,,correct,
1tnkUsBnGX2u,33,,correct,
1tnkUsBnGX2u,34,,correct,
1tnkUsBnGX2u,35,,correct,
1tnkUsBnGX2u,36,,correct,
1tnkUsBnGX2u,37,,correct,
1tnkUsBnGX2u,38,,incorrect,
1tnkUsBnGX2u,39,,correct,
1tnkUsBnGX2u,40,,correct,
1tnkUsBnGX2u,41,,correct,
1tnkUsBnGX2u,42,,correct,
1tnkUsBnGX2u,43,,correct,
1tnkUsBnGX2u,44,,correct,
1tnkUsBnGX2u,45,,incorrect,
1tnkUsBnGX2u,46,,correct,
1tnkUsBnGX2u,47,,incorrect,
1tnkUsBnGX2u,48,,correct,
1tnkUsBnGX2u,49,,incorrect,
1tnkUsBnGX2u,50,,correct,
1tnkUsBnGX2u,51,,correct,
1tnkUsBnGX2u,52,,correct,
1tnkUsBnGX2u,53,,correct,
1tnkUsBnGX2u,54,,correct,
1tnkUsBnGX2u,55,,correct,
1tnkUsBnGX2u,56,,incorrect,
1tnkUsBnGX2u,57,,correct,
1tnkUsBnGX2u,58,,incorrect,
1tnkUsBnGX2u,59,,correct,
1tnkUsBnGX2u,60,,correct,
xlLz8YVMGkvs,31,,correct,
xlLz8YVMGkvs,32,,incorrect,
xlLz8YVMGkvs,33,,correct,
xlLz8YVMGkvs,34,,incorrect,
xlLz8YVMGkvs,35,,correct,
xlLz8YVMGkvs,36,,incorrect,
xlLz8YVMGkvs,37,,correct,
xlLz8YVMGkvs,38,,incorrect,
xlLz8YVMGkvs,39,,correct,
xlLz8YVMGkvs,40,,correct,
xlLz8YVMGkvs,41,,correct,
xlLz8YVMGkvs,42,,correct,
xlLz8YVMGkvs,43,,incorrect,
xlLz8YVMGkvs,44,,correct,
xlLz8YVMGkvs,45,,incorrect,
xlLz8YVMGkvs,46,,correct,
xlLz8YVMGkvs,47,,incorrect,
xlLz8YVMGkvs,48,,correct,
xlLz8YVMGkvs,49,,incorrect,
xlLz8YVMGkvs,50,,correct,
xlLz8YVMGkvs,51,,correct,
xlLz8YVMGkvs,52,,correct,
xlLz8YVMGkvs,53,,correct,
xlLz8YVMGkvs,54,,correct,
xlLz8YVMGkvs,55,,correct,
xlLz8YVMGkvs,56,,incorrect,
xlLz8YVMGkvs,57,,correct,
xlLz8YVMGkvs,58,,correct,
xlLz8YVMGkvs,59,,correct,
xlLz8YVMGkvs,60,,correct,
kfwxRJXSzs3o,31,,correct,
kfwxRJXSzs3o,32,,correct,
kfwxRJXSzs3o,33,,correct,
kfwxRJXSzs3o,34,,correct,
kfwxRJXSzs3o,35,,correct,
kfwxRJXSzs3o,36,,correct,
kfwxRJXSzs3o,37,,correct,
kfwxRJXSzs3o,38,,incorrect,
kfwxRJXSzs3o,39,,correct,
kfwxRJXSzs3o,40,,correct,
kfwxRJXSzs3o,41,,correct,
kfwxRJXSzs3o,42,,correct,
kfwxRJXSzs3o,43,,correct,
kfwxRJXSzs3o,44,,correct,
kfwxRJXSzs3o,45,,incorrect,
kfwxRJXSzs3o,46,,correct,
kfwxRJXSzs3o,47,,incorrect,
kfwxRJXSzs3o,48,,correct,
kfwxRJXSzs3o,49,,incorrect,
kfwxRJXSzs3o,50,,correct,
kfwxRJXSzs3o,51,,correct,
kfwxRJXSzs3o,52,,correct,
kfwxRJXSzs3o,53,,correct,
kfwxRJXSzs3o,54,,correct,
kfwxRJXSzs3o,55,,correct,
kfwxRJXSzs3o,56,,incorrect,
kfwxRJXSzs3o,57,,correct,
kfwxRJXSzs3o,58,,correct,
kfwxRJXSzs3o,59,,incorrect,
kfwxRJXSzs3o,60,,correct,
GiNOB0aoa84q,31,,correct,
GiNOB0aoa84q,32,,correct,
GiNOB0aoa84q,33,,correct,
GiNOB0aoa84q,34,,correct,
GiNOB0aoa84q,35,,correct,
GiNOB0aoa84q,36,,incorrect,
GiNOB0aoa84q,37,,correct,
GiNOB0aoa84q,38,,incorrect,
GiNOB0aoa84q,39,,correct,
GiNOB0aoa84q,40,,correct,
GiNOB0aoa84q,41,,correct,
GiNOB0aoa84q,42,,correct,
GiNOB0aoa84q,43,,correct,
GiNOB0aoa84q,44,,correct,
GiNOB0aoa84q,45,,incorrect,
GiNOB0aoa84q,46,,correct,
GiNOB0aoa84q,47,,incorrect,
GiNOB0aoa84q,48,,correct,
GiNOB0aoa84q,49,,incorrect,
GiNOB0aoa84q,50,,incorrect,
GiNOB0aoa84q,51,,correct,
GiNOB0aoa84q,52,,correct,
GiNOB0aoa84q,53,,correct,
GiNOB0aoa84q,54,,correct,
GiNOB0aoa84q,55,,correct,
GiNOB0aoa84q,56,,incorrect,
GiNOB0aoa84q,57,,correct,
GiNOB0aoa84q,58,,correct,
GiNOB0aoa84q,59,,correct,
GiNOB0aoa84q,60,,correct,
sCNAQlTJzusQ,31,,incorrect,
sCNAQlTJzusQ,32,,incorrect,
sCNAQlTJzusQ,33,,correct,
sCNAQlTJzusQ,34,,correct,
sCNAQlTJzusQ,35,,correct,
sCNAQlTJzusQ,36,,correct,
sCNAQlTJzusQ,37,,correct,
sCNAQlTJzusQ,38,,incorrect,
sCNAQlTJzusQ,39,,correct,
sCNAQlTJzusQ,40,,correct,
sCNAQlTJzusQ,41,,correct,
sCNAQlTJzusQ,42,,correct,
sCNAQlTJzusQ,43,,incorrect,
sCNAQlTJzusQ,44,,correct,
sCNAQlTJzusQ,45,,incorrect,
sCNAQlTJzusQ,46,,incorrect,
sCNAQlTJzusQ,47,,correct,
sCNAQlTJzusQ,48,,correct,
sCNAQlTJzusQ,49,,incorrect,
sCNAQlTJzusQ,50,,correct,
sCNAQlTJzusQ,51,,correct,
sCNAQlTJzusQ,52,,correct,
sCNAQlTJzusQ,53,,correct,
sCNAQlTJzusQ,54,,correct,
sCNAQlTJzusQ,55,,correct,
sCNAQlTJzusQ,56,,incorrect,
sCNAQlTJzusQ,57,,correct,
sCNAQlTJzusQ,58,,correct,
sCNAQlTJzusQ,59,,correct,
sCNAQlTJzusQ,60,,correct,
W0EkQhrkI3an,31,,incorrect,
W0EkQhrkI3an,32,,incorrect,
W0EkQhrkI3an,33,,correct,
W0EkQhrkI3an,34,,correct,
W0EkQhrkI3an,35,,correct,
W0EkQhrkI3an,36,,correct,
W0EkQhrkI3an,37,,correct,
W0EkQhrkI3an,38,,incorrect,
W0EkQhrkI3an,39,,correct,
W0EkQhrkI3an,40,,correct,
W0EkQhrkI3an,41,,correct,
W0EkQhrkI3an,42,,correct,
W0EkQhrkI3an,43,,correct,
W0EkQhrkI3an,44,,correct,
W0EkQhrkI3an,45,,incorrect,
W0EkQhrkI3an,46,,incorrect,
W0EkQhrkI3an,47,,incorrect,
W0EkQhrkI3an,48,,correct,
W0EkQhrkI3an,49,,incorrect,
W0EkQhrkI3an,50,,correct,
W0EkQhrkI3an,51,,correct,
W0EkQhrkI3an,52,,correct,
W0EkQhrkI3an,53,,correct,
W0EkQhrkI3an,54,,correct,
W0EkQhrkI3an,55,,correct,
W0EkQhrkI3an,56,,incorrect,
W0EkQhrkI3an,57,,correct,
W0EkQhrkI3an,58,,correct,
W0EkQhrkI3an,59,,correct,
W0EkQhrkI3an,60,,correct,
oVyzGGgOFu4f,31,,correct,
oVyzGGgOFu4f,32,,correct,
oVyzGGgOFu4f,33,,correct,
oVyzGGgOFu4f,34,,correct,
oVyzGGgOFu4f,35,,correct,
oVyzGGgOFu4f,36,,incorrect,
oVyzGGgOFu4f,37,,correct,
oVyzGGgOFu4f,38,,incorrect,
oVyzGGgOFu4f,39,,correct,
oVyzGGgOFu4f,40,,correct,
oVyzGGgOFu4f,41,,correct,
oVyzGGgOFu4f,42,,correct,
oVyzGGgOFu4f,43,,correct,
oVyzGGgOFu4f,44,,incorrect,
oVyzGGgOFu4f,45,,incorrect,
oVyzGGgOFu4f,46,,correct,
oVyzGGgOFu4f,47,,incorrect,
oVyzGGgOFu4f,48,,correct,
oVyzGGgOFu4f,49,,incorrect,
oVyzGGgOFu4f,50,,correct,
oVyzGGgOFu4f,51,,correct,
oVyzGGgOFu4f,52,,incorrect,
oVyzGGgOFu4f,53,,correct,
oVyzGGgOFu4f,54,,correct,
oVyzGGgOFu4f,55,,correct,
oVyzGGgOFu4f,56,,incorrect,
oVyzGGgOFu4f,57,,correct,
oVyzGGgOFu4f,58,,correct,
oVyzGGgOFu4f,59,,correct,
oVyzGGgOFu4f,60,,correct,
I93EMGZEU4vI,31,,incorrect,
I93EMGZEU4vI,32,,incorrect,
I93EMGZEU4vI,33,,correct,
I93EMGZEU4vI,34,,correct,
I93EMGZEU4vI,35,,correct,
I93EMGZEU4vI,36,,correct,
I93EMGZEU4vI,37,,correct,
I93EMGZEU4vI,38,,incorrect,
I93EMGZEU4vI,39,,correct,
I93EMGZEU4vI,40,,correct,
I93EMGZEU4vI,41,,incorrect,
I93EMGZEU4vI,42,,correct,
I93EMGZEU4vI,43,,correct,
I93EMGZEU4vI,44,,correct,
I93EMGZEU4vI,45,,incorrect,
I93EMGZEU4vI,46,,correct,
I93EMGZEU4vI,47,,incorrect,
I93EMGZEU4vI,48,,incorrect,
I93EMGZEU4vI,49,,incorrect,
I93EMGZEU4vI,50,,correct,
I93EMGZEU4vI,51,,correct,
I93EMGZEU4vI,52,,correct,
I93EMGZEU4vI,53,,correct,
I93EMGZEU4vI,54,,correct,
I93EMGZEU4vI,55,,correct,
I93EMGZEU4vI,56,,incorrect,
I93EMGZEU4vI,57,,correct,
I93EMGZEU4vI,58,,correct,
I93EMGZEU4vI,59,,correct,
I93EMGZEU4vI,60,,correct,
e35NZ2cItyz9,31,,incorrect,
e35NZ2cItyz9,32,,incorrect,
e35NZ2cItyz9,33,,correct,
e35NZ2cItyz9,34,,correct,
e35NZ2cItyz9,35,,correct,
e35NZ2cItyz9,36,,correct,
e35NZ2cItyz9,37,,correct,
e35NZ2cItyz9,38,,incorrect,
e35NZ2cItyz9,39,,correct,
e35NZ2cItyz9,40,,correct,
e35NZ2cItyz9,41,,incorrect,
e35NZ2cItyz9,42,,correct,
e35NZ2cItyz9,43,,correct,
e35NZ2cItyz9,44,,correct,
e35NZ2cItyz9,45,,incorrect,
e35NZ2cItyz9,46,,correct,
e35NZ2cItyz9,47,,incorrect,
e35NZ2cItyz9,48,,incorrect,
e35NZ2cItyz9,49,,incorrect,
e35NZ2cItyz9,50,,correct,
e35NZ2cItyz9,51,,correct,
e35NZ2cItyz9,52,,correct,
e35NZ2cItyz9,53,,correct,
e35NZ2cItyz9,54,,correct,
e35NZ2cItyz9,55,,correct,
e35NZ2cItyz9,56,,incorrect,
e35NZ2cItyz9,57,,correct,
e35NZ2cItyz9,58,,correct,
e35NZ2cItyz9,59,,correct,
e35NZ2cItyz9,60,,correct,
ylh73EEFQ8CD,31,,incorrect,
ylh73EEFQ8CD,32,,incorrect,
ylh73EEFQ8CD,33,,correct,
ylh73EEFQ8CD,34,,correct,
ylh73EEFQ8CD,35,,correct,
ylh73EEFQ8CD,36,,correct,
ylh73EEFQ8CD,37,,correct,
ylh73EEFQ8CD,38,,incorrect,
ylh73EEFQ8CD,39,,correct,
ylh73EEFQ8CD,40,,correct,
ylh73EEFQ8CD,41,,incorrect,
ylh73EEFQ8CD,42,,correct,
ylh73EEFQ8CD,43,,correct,
ylh73EEFQ8CD,44,,correct,
ylh73EEFQ8CD,45,,incorrect,
ylh73EEFQ8CD,46,,correct,
ylh73EEFQ8CD,47,,incorrect,
ylh73EEFQ8CD,48,,incorrect,
ylh73EEFQ8CD,49,,incorrect,
ylh73EEFQ8CD,50,,correct,
ylh73EEFQ8CD,51,,correct,
ylh73EEFQ8CD,52,,correct,
ylh73EEFQ8CD,53,,correct,
ylh73EEFQ8CD,54,,correct,
ylh73EEFQ8CD,55,,correct,
ylh73EEFQ8CD,56,,incorrect,
ylh73EEFQ8CD,57,,correct,
ylh73EEFQ8CD,58,,correct,
ylh73EEFQ8CD,59,,correct,
ylh73EEFQ8CD,60,,correct,
St7VKJfT2MTq,31,,correct,
St7VKJfT2MTq,32,,correct,
St7VKJfT2MTq,33,,correct,
St7VKJfT2MTq,34,,correct,
St7VKJfT2MTq,35,,correct,
St7VKJfT2MTq,36,,incorrect,
St7VKJfT2MTq,37,,correct,
St7VKJfT2MTq,38,,correct,
St7VKJfT2MTq,39,,correct,
St7VKJfT2MTq,40,,correct,
St7VKJfT2MTq,41,,incorrect,
St7VKJfT2MTq,42,,correct,
St7VKJfT2MTq,43,,incorrect,
St7VKJfT2MTq,44,,incorrect,
St7VKJfT2MTq,45,,incorrect,
St7VKJfT2MTq,46,,correct,
St7VKJfT2MTq,47,,incorrect,
St7VKJfT2MTq,48,,correct,
St7VKJfT2MTq,49,,incorrect,
St7VKJfT2MTq,50,,correct,
St7VKJfT2MTq,51,,correct,
St7VKJfT2MTq,52,,correct,
St7VKJfT2MTq,53,,correct,
St7VKJfT2MTq,54,,correct,
St7VKJfT2MTq,55,,correct,
St7VKJfT2MTq,56,,incorrect,
St7VKJfT2MTq,57,,correct,
St7VKJfT2MTq,58,,correct,
St7VKJfT2MTq,59,,incorrect,
St7VKJfT2MTq,60,,correct,
RZdtks4i4HNy,31,,incorrect,
RZdtks4i4HNy,32,,incorrect,
RZdtks4i4HNy,33,,correct,
RZdtks4i4HNy,34,,correct,
RZdtks4i4HNy,35,,correct,
RZdtks4i4HNy,36,,correct,
RZdtks4i4HNy,37,,incorrect,
RZdtks4i4HNy,38,,correct,
RZdtks4i4HNy,39,,correct,
RZdtks4i4HNy,40,,correct,
RZdtks4i4HNy,41,,correct,
RZdtks4i4HNy,42,,correct,
RZdtks4i4HNy,43,,incorrect,
RZdtks4i4HNy,44,,correct,
RZdtks4i4HNy,45,,incorrect,
RZdtks4i4HNy,46,,incorrect,
RZdtks4i4HNy,47,,incorrect,
RZdtks4i4HNy,48,,incorrect,
RZdtks4i4HNy,49,,incorrect,
RZdtks4i4HNy,50,,correct,
RZdtks4i4HNy,51,,correct,
RZdtks4i4HNy,52,,correct,
RZdtks4i4HNy,53,,correct,
RZdtks4i4HNy,54,,correct,
RZdtks4i4HNy,55,,correct,
RZdtks4i4HNy,56,,incorrect,
RZdtks4i4HNy,57,,correct,
RZdtks4i4HNy,58,,correct,
RZdtks4i4HNy,59,,correct,
RZdtks4i4HNy,60,,correct,
oF1pjrJTOBWB,31,,correct,
oF1pjrJTOBWB,32,,correct,
oF1pjrJTOBWB,33,,correct,
oF1pjrJTOBWB,34,,correct,
oF1pjrJTOBWB,35,,correct,
oF1pjrJTOBWB,36,,incorrect,
oF1pjrJTOBWB,37,,correct,
oF1pjrJTOBWB,38,,correct,
oF1pjrJTOBWB,39,,correct,
oF1pjrJTOBWB,40,,correct,
oF1pjrJTOBWB,41,,correct,
oF1pjrJTOBWB,42,,correct,
oF1pjrJTOBWB,43,,incorrect,
oF1pjrJTOBWB,44,,correct,
oF1pjrJTOBWB,45,,incorrect,
oF1pjrJTOBWB,46,,incorrect,
oF1pjrJTOBWB,47,,incorrect,
oF1pjrJTOBWB,48,,correct,
oF1pjrJTOBWB,49,,incorrect,
oF1pjrJTOBWB,50,,correct,
oF1pjrJTOBWB,51,,correct,
oF1pjrJTOBWB,52,,correct,
oF1pjrJTOBWB,53,,correct,
oF1pjrJTOBWB,54,,correct,
oF1pjrJTOBWB,55,,correct,
oF1pjrJTOBWB,56,,incorrect,
oF1pjrJTOBWB,57,,correct,
oF1pjrJTOBWB,58,,correct,
oF1pjrJTOBWB,59,,correct,
oF1pjrJTOBWB,60,,correct,
pS17HUA271Nx,31,,incorrect,
pS17HUA271Nx,32,,incorrect,
pS17HUA271Nx,33,,correct,
pS17HUA271Nx,34,,correct,
pS17HUA271Nx,35,,correct,
pS17HUA271Nx,36,,correct,
pS17HUA271Nx,37,,correct,
pS17HUA271Nx,38,,incorrect,
pS17HUA271Nx,39,,correct,
pS17HUA271Nx,40,,correct,
pS17HUA271Nx,41,,correct,
pS17HUA271Nx,42,,correct,
pS17HUA271Nx,43,,incorrect,
pS17HUA271Nx,44,,correct,
pS17HUA271Nx,45,,incorrect,
pS17HUA271Nx,46,,correct,
pS17HUA271Nx,47,,incorrect,
pS17HUA271Nx,48,,correct,
pS17HUA271Nx,49,,incorrect,
pS17HUA271Nx,50,,correct,
pS17HUA271Nx,51,,correct,
pS17HUA271Nx,52,,correct,
pS17HUA271Nx,53,,correct,
pS17HUA271Nx,54,,correct,
pS17HUA271Nx,55,,correct,
pS17HUA271Nx,56,,incorrect,
pS17HUA271Nx,57,,correct,
pS17HUA271Nx,58,,correct,
pS17HUA271Nx,59,,correct,
pS17HUA271Nx,60,,correct,
tE1MOwmVibN4,31,,correct,
tE1MOwmVibN4,32,,correct,
tE1MOwmVibN4,33,,correct,
tE1MOwmVibN4,34,,correct,
tE1MOwmVibN4,35,,incorrect,
tE1MOwmVibN4,36,,incorrect,
tE1MOwmVibN4,37,,correct,
tE1MOwmVibN4,38,,incorrect,
tE1MOwmVibN4,39,,correct,
tE1MOwmVibN4,40,,correct,
tE1MOwmVibN4,41,,correct,
tE1MOwmVibN4,42,,correct,
tE1MOwmVibN4,43,,incorrect,
tE1MOwmVibN4,44,,correct,
tE1MOwmVibN4,45,,incorrect,
tE1MOwmVibN4,46,,correct,
tE1MOwmVibN4,47,,incorrect,
tE1MOwmVibN4,48,,correct,
tE1MOwmVibN4,49,,incorrect,
tE1MOwmVibN4,50,,correct,
tE1MOwmVibN4,51,,correct,
tE1MOwmVibN4,52,,correct,
tE1MOwmVibN4,53,,correct,
tE1MOwmVibN4,54,,correct,
tE1MOwmVibN4,55,,correct,
tE1MOwmVibN4,56,,incorrect,
tE1MOwmVibN4,57,,correct,
tE1MOwmVibN4,58,,incorrect,
tE1MOwmVibN4,59,,correct,
tE1MOwmVibN4,60,,correct,
nojDz9QSjRLy,31,,correct,
nojDz9QSjRLy,32,,correct,
nojDz9QSjRLy,33,,correct,
nojDz9QSjRLy,34,,correct,
nojDz9QSjRLy,35,,correct,
nojDz9QSjRLy,36,,correct,
nojDz9QSjRLy,37,,incorrect,
nojDz9QSjRLy,38,,incorrect,
nojDz9QSjRLy,39,,correct,
nojDz9QSjRLy,40,,correct,
nojDz9QSjRLy,41,,correct,
nojDz9QSjRLy,42,,correct,
nojDz9QSjRLy,43,,incorrect,
nojDz9QSjRLy,44,,correct,
nojDz9QSjRLy,45,,incorrect,
nojDz9QSjRLy,46,,correct,
nojDz9QSjRLy,47,,incorrect,
nojDz9QSjRLy,48,,correct,
nojDz9QSjRLy,49,,incorrect,
nojDz9QSjRLy,50,,incorrect,
nojDz9QSjRLy,51,,incorrect,
nojDz9QSjRLy,52,,correct,
nojDz9QSjRLy,53,,correct,
nojDz9QSjRLy,54,,correct,
nojDz9QSjRLy,55,,correct,
nojDz9QSjRLy,56,,incorrect,
nojDz9QSjRLy,57,,correct,
nojDz9QSjRLy,58,,correct,
nojDz9QSjRLy,59,,correct,
nojDz9QSjRLy,60,,correct,
xbNryveuRsXc,31,,correct,
xbNryveuRsXc,32,,correct,
xbNryveuRsXc,33,,correct,
xbNryveuRsXc,34,,incorrect,
xbNryveuRsXc,35,,correct,
xbNryveuRsXc,36,,correct,
xbNryveuRsXc,37,,incorrect,
xbNryveuRsXc,38,,incorrect,
xbNryveuRsXc,39,,correct,
xbNryveuRsXc,40,,correct,
xbNryveuRsXc,41,,incorrect,
xbNryveuRsXc,42,,correct,
xbNryveuRsXc,43,,correct,
xbNryveuRsXc,44,,incorrect,
xbNryveuRsXc,45,,incorrect,
xbNryveuRsXc,46,,correct,
xbNryveuRsXc,47,,correct,
xbNryveuRsXc,48,,incorrect,
xbNryveuRsXc,49,,incorrect,
xbNryveuRsXc,50,,correct,
xbNryveuRsXc,51,,correct,
xbNryveuRsXc,52,,correct,
xbNryveuRsXc,53,,correct,
xbNryveuRsXc,54,,correct,
xbNryveuRsXc,55,,correct,
xbNryveuRsXc,56,,incorrect,
xbNryveuRsXc,57,,correct,
xbNryveuRsXc,58,,correct,
xbNryveuRsXc,59,,correct,
xbNryveuRsXc,60,,correct,
iZblYCxqwouC,31,,correct,
iZblYCxqwouC,32,,correct,
iZblYCxqwouC,33,,correct,
iZblYCxqwouC,34,,correct,
iZblYCxqwouC,35,,correct,
iZblYCxqwouC,36,,correct,
iZblYCxqwouC,37,,correct,
iZblYCxqwouC,38,,incorrect,
iZblYCxqwouC,39,,correct,
iZblYCxqwouC,40,,correct,
iZblYCxqwouC,41,,correct,
iZblYCxqwouC,42,,correct,
iZblYCxqwouC,43,,correct,
iZblYCxqwouC,44,,correct,
iZblYCxqwouC,45,,incorrect,
iZblYCxqwouC,46,,correct,
iZblYCxqwouC,47,,incorrect,
iZblYCxqwouC,48,,correct,
iZblYCxqwouC,49,,incorrect,
iZblYCxqwouC,50,,incorrect,
iZblYCxqwouC,51,,correct,
iZblYCxqwouC,52,,incorrect,
iZblYCxqwouC,53,,correct,
iZblYCxqwouC,54,,correct,
iZblYCxqwouC,55,,correct,
iZblYCxqwouC,56,,incorrect,
iZblYCxqwouC,57,,correct,
iZblYCxqwouC,58,,correct,
iZblYCxqwouC,59,,correct,
iZblYCxqwouC,60,,incorrect,
BSLGp0wdoAqj,31,,correct,
BSLGp0wdoAqj,32,,incorrect,
BSLGp0wdoAqj,33,,correct,
BSLGp0wdoAqj,34,,correct,
BSLGp0wdoAqj,35,,correct,
BSLGp0wdoAqj,36,,incorrect,
BSLGp0wdoAqj,37,,incorrect,
BSLGp0wdoAqj,38,,correct,
BSLGp0wdoAqj,39,,correct,
BSLGp0wdoAqj,40,,correct,
BSLGp0wdoAqj,41,,incorrect,
BSLGp0wdoAqj,42,,correct,
BSLGp0wdoAqj,43,,correct,
BSLGp0wdoAqj,44,,correct,
BSLGp0wdoAqj,45,,incorrect,
BSLGp0wdoAqj,46,,correct,
BSLGp0wdoAqj,47,,incorrect,
BSLGp0wdoAqj,48,,correct,
BSLGp0wdoAqj,49,,incorrect,
BSLGp0wdoAqj,50,,correct,
BSLGp0wdoAqj,51,,correct,
BSLGp0wdoAqj,52,,correct,
BSLGp0wdoAqj,53,,correct,
BSLGp0wdoAqj,54,,incorrect,
BSLGp0wdoAqj,55,,correct,
BSLGp0wdoAqj,56,,incorrect,
BSLGp0wdoAqj,57,,correct,
BSLGp0wdoAqj,58,,incorrect,
BSLGp0wdoAqj,59,,correct,
BSLGp0wdoAqj,60,,correct,
jMkOnTydcqm6,31,,correct,
jMkOnTydcqm6,32,,incorrect,
jMkOnTydcqm6,33,,correct,
jMkOnTydcqm6,34,,correct,
jMkOnTydcqm6,35,,correct,
jMkOnTydcqm6,36,,incorrect,
jMkOnTydcqm6,37,,incorrect,
jMkOnTydcqm6,38,,correct,
jMkOnTydcqm6,39,,correct,
jMkOnTydcqm6,40,,correct,
jMkOnTydcqm6,41,,incorrect,
jMkOnTydcqm6,42,,correct,
jMkOnTydcqm6,43,,correct,
